LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,_Basement,_Garage,_Pool,_Fence,_Porch,_MasVnrArea,_WoodDeck,_MiscFeature,_New,_Old,_Remodeled,_NormalSale,_AfterWW2,TotalSF,TotalFloorSF,TotalPorchSF,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_None,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.02078722232350632,0.04090496640738361,2,0,2,4,1,6,5,2000,2000,-0.5737565762687362,3,3,4,3,1,6,0.8114462361436188,1,-0.2890821479907773,-0.8912896087623418,-0.22246481820598873,5,1,-0.5366169770996633,0.8541574375415731,-0.12040916900268797,0.3312185280251343,1.0,0.0,2,1,3,1,3,7,10,1,3,2000.0,3,2.0,0.0020353514778732235,3,3,3,-0.7497745007299524,-0.1258404500915679,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,0,0,0,1,1,0.10875370981914556,0.31754046044190987,-0.8728299778280417,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.8515229624089287,0.33266616333114674,2,0,1,4,1,6,7,1935,1986,-0.5737565762687362,3,3,3,3,1,3,0.4394460173686783,1,-0.2890821479907773,-0.14928421195694822,0.185288164085649,5,1,0.2136935360224441,1.2250595204393917,-0.12040916900268797,1.2111231464887753,0.0,0.0,2,0,4,1,4,7,10,2,3,1935.0,1,2.0,0.322920827785649,3,3,3,-0.7497745007299524,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,1.3420300685164255,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,0,0,1,1,0,1.3964113105744242,1.4387530564618358,0.15814397178311035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.7924669707932699,2.567743594007207,2,0,2,4,1,10,5,1995,1996,7.213711100717604,4,4,5,3,4,6,2.208772057916989,1,-0.2890821479907773,-0.05427132578064783,2.1342503353962745,5,1,1.8253713530175846,3.3670190491742935,-0.12040916900268797,4.269647438127839,1.0,0.0,3,1,4,1,4,10,10,1,3,1995.0,3,3.0,1.582868212700004,3,3,3,2.1347790409812992,0.4558220747761237,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,1,0,0,0,1,1,1,6.403897773524113,5.192390402191878,-0.29116745296035024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5522911468644354,-0.05770139082832494,2,0,1,4,1,6,6,1977,1977,-0.5737565762687362,3,3,3,3,3,5,0.19764587516496696,1,-0.2890821479907773,0.01585723306376436,0.11004803044850155,3,1,-0.10593332516314678,-0.7963568313537193,-0.12040916900268797,-0.7822534491153542,1.0,0.0,1,0,3,1,3,6,10,1,1,1977.0,3,1.0,-0.5359197117439862,3,3,3,0.8722874631686186,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,16.226126557534354,4,4,-0.08780910664148496,1,1,1,1,0,0,1,0,0,0,0,1,1,-0.6722054186668527,-0.9022901565168661,-1.4544925026957334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5522911468644354,-0.1348010117122123,2,0,1,4,1,6,6,1958,1958,-0.5737565762687362,3,3,3,3,1,5,0.5231460665930399,1,-0.2890821479907773,0.07241252245441936,0.5105197094849314,5,1,0.2814110913583744,-0.7963568313537193,-0.12040916900268797,-0.49432127419475774,1.0,0.0,1,0,3,1,3,6,10,1,3,1958.0,2,2.0,-0.1820019069927629,3,3,3,-0.7497745007299524,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,4.889830312369882,-0.05811528904199458,0,0,2.731198720523333,1,1,0,0,1,0,0,1,0,0,0,1,1,0.016198435290173674,-0.5149457399953449,3.705944215636567,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6583566812565697,-0.6524843871996822,2,2,2,4,1,7,5,2006,2007,-0.5737565762687362,4,3,4,3,1,1,-1.0160048385882765,1,-0.2890821479907773,0.13123002342070056,-1.0331165806191256,5,1,-1.4413235163876916,0.6524794299658843,-0.12040916900268797,-0.5164699030348037,0.0,0.0,2,1,2,1,4,5,10,0,0,2006.0,3,2.0,0.7240276731703688,3,3,3,-0.7497745007299524,0.11907008669482856,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,1,0,1,1,1,-1.5495864836539293,-0.7888440864218074,-0.6279194410416453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2.3830268869498576,0.7690905962817827,2,0,2,4,1,5,6,1946,1994,-0.5737565762687362,3,3,3,3,1,3,-0.662604630752083,4,2.615537961858464,0.9275284980411228,1.3284527751532762,3,1,1.2971744213973284,1.454555184232417,9.720941385612413,3.1803376015401277,0.0,0.0,3,0,3,1,5,12,4,1,4,0.0,0,0.0,-2.2252873664231587,0,0,3,0.22506076821401638,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,3,-0.08780910664148496,1,0,0,1,0,0,1,0,0,0,1,1,1,4.508790376693404,2.7517296056297456,-1.4544925026957334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6704031300957529,0.6199636979932112,2,0,2,4,1,6,8,1932,1950,-0.5737565762687362,3,3,4,3,1,3,0.15347084918544276,1,-0.2890821479907773,-0.2669192138895106,-0.23945452580147364,3,1,0.03491918993558819,1.9274553399271355,-0.12040916900268797,1.6883254224061275,0.0,0.0,2,1,4,1,3,9,10,1,4,1932.0,1,2.0,-0.5264819036172869,3,3,3,-0.7497745007299524,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,0,0,0,0,0,1,1,0,1.448870896604654,1.9623745298627238,-1.4544925026957334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8180431091348999,0.023253211099756768,2,0,1,4,1,8,5,1992,2000,1.3307257220943964,4,3,4,3,1,6,0.6114961185520883,1,-0.2890821479907773,0.9411017674948801,1.5347563673841642,5,1,2.6325646126218736,0.9260197161030255,-0.12040916900268797,2.7494460950155983,0.0,0.0,2,1,4,1,4,9,10,1,3,1992.0,3,2.0,0.32763973184899864,3,3,3,-0.7497745007299524,-0.2023749928373168,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,0,0,0,0,1,1,1,4.2842024623997625,3.558584328724899,-0.9493645205737906,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5993006896409109,-0.3548392718400434,2,0,2,4,1,5,5,1984,1985,-0.5737565762687362,3,3,3,3,1,5,0.5138460611236664,1,-0.2890821479907773,-0.7894900878591627,-0.4239142082667383,3,1,-0.6341302567834028,-0.7963568313537193,-0.12040916900268797,-1.1748882330979857,1.0,0.0,1,0,3,1,3,5,10,0,0,1984.0,1,1.0,-0.9794966936988527,3,3,3,2.1427694940054303,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,3,-0.08780910664148496,1,1,0,1,0,0,1,0,0,0,1,1,1,-1.598802441364724,-1.430487088137122,-1.4544925026957334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.6918365345305983,-0.6592813274618143,2,1,1,4,1,6,8,1926,2004,-0.5737565762687362,3,3,3,3,1,3,0.07209580132842454,1,-0.2890821479907773,-0.4908781598765044,-0.5646860712007561,3,1,-0.91854398919431,0.1448072039994952,-0.12040916900268797,-0.5688212075658212,0.0,0.0,1,0,3,1,3,5,10,0,0,1926.0,1,1.0,-1.2343175131197335,3,3,1,-0.7497745007299524,-0.7075029749592595,1.5364343046701094,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,0,0,0,0,1,1,0,-1.1335072787665772,-0.7737367851948148,0.4418237745092592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.09732476090781125,-0.2807830570436779,2,0,2,4,1,5,6,1921,1950,-0.5737565762687362,3,3,3,3,1,1,-1.0160048385882765,1,-0.2890821479907773,0.3710244504370777,-0.7758438656017828,5,1,-0.9131265847674356,0.416029352118525,-0.12040916900268797,-0.32921331375077934,0.0,0.0,1,1,3,1,3,7,10,1,4,1921.0,1,1.0,-1.347571210640125,2,3,3,0.7843924799031788,-0.7075029749592595,1.3075685470764034,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,0,1,0,0,0,1,1,0,-1.105057179352562,-0.4970972326489106,0.21295801691555305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5818191426722648,-0.21443680433570117,2,0,1,4,1,5,5,1954,1954,-0.5737565762687362,3,3,0,0,0,0,-1.0160048385882765,0,-0.2890821479907773,-1.2826522113456742,-2.5500547587874207,4,1,-0.0896811118825235,-0.7963568313537193,-0.12040916900268797,-0.7701723788389656,0.0,0.0,1,0,3,1,3,5,6,1,4,0.0,0,0.0,-2.2252873664231587,0,0,1,-0.7497745007299524,-0.15645426718986746,2.7461533090939843,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,0,0,0,0,1,0,0,0,0,0,0,1,1,-3.3202271376263863,-0.8860379432362427,2.202591486702526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.6918365345305983,0.07316507093511541,2,0,3,4,1,7,5,1990,1991,-0.5737565762687362,3,3,4,3,1,2,1.8111968241012713,1,-0.2890821479907773,-1.2826522113456742,0.40130016065681423,5,1,0.3816330732555512,2.0224989986697013,-0.12040916900268797,2.0286089018577416,0.0,0.0,2,1,4,1,3,8,10,0,0,1990.0,3,2.0,1.0449131494781445,3,3,3,-0.7497745007299524,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,4,-0.08780910664148496,1,1,0,1,0,0,0,0,0,0,1,1,1,2.4299090625145556,2.4041320719252526,-1.4544925026957334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.19795519717048266,-0.49321280195270434,2,0,2,4,2,8,5,2008,2008,0.47738202164088595,5,3,5,3,4,6,2.424997185079923,1,-0.2890821479907773,-1.0111868222705303,1.3333069773234147,5,1,1.3405136568123237,-0.7963568313537193,-0.12040916900268797,0.29296180548323686,1.0,1.0,2,0,2,1,4,5,10,1,4,2008.0,3,2.0,0.04922439211136966,3,3,3,0.5446788891792521,0.10376317814567879,-0.35988197253488313,5.096983787223659,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,1,0,1,0,0,0,1,1.6262687828066515,0.5441568254586044,4.570258586872037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0798432139391651,0.03562972918901237,2,1,1,4,1,5,6,1920,1950,-0.5737565762687362,3,3,3,3,1,3,0.892821284000637,1,-0.2890821479907773,-0.6062509502334406,0.1682984564901641,5,1,-0.07342889860190024,-0.7963568313537193,-0.12040916900268797,-0.7580913085625769,1.0,0.0,1,0,2,1,3,5,10,1,4,1970.0,1,2.0,1.172323559188585,3,3,3,1.0800392417960218,-0.7075029749592595,-0.35988197253488313,-0.11650114923917249,-0.2706064059624183,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,0,0,1,0,0,0,1,1,0,-0.5897928520724128,-0.8697857299556195,-1.4544925026957334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2154367441391288,2.504136406778,1,0,1,4,2,5,4,1963,1963,0.7034333330192993,3,3,3,3,4,3,1.6786717461626988,1,-0.2890821479907773,-0.3483588306120538,1.2653481469414751,4,1,1.123817479737347,-0.7963568313537193,-0.12040916900268797,0.13188086846472133,1.0,0.0,1,1,3,1,3,5,10,2,3,1963.0,2,3.0,2.4700221766097368,3,3,3,-0.7497745007299524,3.3182139734671323,-0.35988197253488313,-0.11650114923917249,4.441875736125759,-0.05811528904199458,0,0,-0.08780910664148496,1,1,0,0,1,1,0,0,0,0,0,1,1,1.3972290154061964,0.32746064838362776,7.283706587818836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
