LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,_Basement,_Garage,_Pool,_Fence,_Porch,_MasVnrArea,_WoodDeck,_MiscFeature,_New,_Old,_Remodeled,_NormalSale,_AfterWW2,TotalSF,TotalFloorSF,TotalPorchSF,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_None,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.7738827730321878,0.3992860260093681,2,0,1,4,1,6,5,1969,1969,-0.8145701926520065,3,3,2,3,2,5,0.6680156794645248,2,2.6896751258521574,-0.2534344475820565,0.09849140953363077,3,1,-0.02870020312014473,1.2396294495874185,-0.13378899307257114,1.192351525478539,0.0,0.0,2,1,4,1,3,9,10,2,4,1969.0,1,2.0,0.37965960647370117,3,3,3,1.2293768201794346,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,0,0,1,0,0,0,0,1,1,1.2908429350121697,1.2109292464672738,-1.8973525317980604,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2788133751513719,0.24388211289363781,2,0,2,4,1,8,5,2008,2008,1.3202567892776975,4,3,5,3,4,1,-1.411761209908054,1,-0.35589191388238123,0.9408815508133846,0.5636593054790375,5,1,1.2503617562444502,-0.867409766119138,-0.13378899307257114,0.40206970715003587,1.0,0.0,2,0,3,1,5,8,10,1,4,2008.0,2,3.0,0.6546513871220785,3,3,3,1.0424044146382374,0.6792514008584228,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,1,1,0,1,0,0,1,1,0.9657290126290734,0.3829519901253122,-0.14754519483473136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.102191878618333,-1.4759869207493674,2,2,1,4,1,7,5,2006,2007,-0.8145701926520065,4,3,5,4,1,1,-1.411761209908054,1,-0.35589191388238123,0.8428130939711493,0.40468944872425877,5,1,0.6532180290199772,-0.867409766119138,-0.13378899307257114,-0.16830634759562152,0.0,0.0,2,0,2,1,4,5,10,1,4,2006.0,2,2.0,0.2343403966841299,3,3,3,-0.9439832859805257,1.4830395147961968,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,0,0,0,1,0,1,0,1,0.23638310112863725,-0.21419173709916084,0.6562429191030427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.1433353339821253,0.9617255588113913,2,0,3,4,1,8,5,2001,2002,1.1622124387183552,4,3,4,3,4,1,-1.411761209908054,1,-0.35589191388238123,0.9827185829265072,0.6314775134556092,5,1,1.5440440442067978,-0.867409766119138,-0.13378899307257114,0.6825873398734442,0.0,0.0,2,0,3,1,4,7,10,1,3,2001.0,2,3.0,0.5589077054938485,3,3,3,1.096373912258593,1.2636120953767258,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,1,1,0,1,0,1,1,1,1.3140648533290533,0.6766342780876597,0.4368154996835716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3761969518101313,0.24178504236571294,2,0,1,4,1,4,5,1954,1954,1.0490192105346978,3,3,3,3,1,5,0.6626304232157191,1,-0.35589191388238123,0.14833670852943104,0.013843465169183344,5,1,-0.48014004566769347,-0.867409766119138,-0.13378899307257114,-1.2508603086983285,0.0,0.0,1,0,3,1,3,5,10,0,0,1954.0,1,1.0,-0.19772671997728217,3,3,3,-0.9439832859805257,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,0,1,0,0,0,0,0,1,1,-1.237016843529145,-1.3475498117868314,-1.8973525317980604,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15725810137171115,-0.1393803839608261,2,0,1,4,1,6,3,1957,1957,-0.8145701926520065,3,3,3,3,1,5,0.3436402464197974,3,3.1614809729768094,0.4299822382967426,0.4824845397414654,4,1,0.9377530788459726,-0.867409766119138,-0.13378899307257114,0.10347408273887128,1.0,0.0,1,1,3,1,3,6,10,2,4,1957.0,2,2.0,0.1980921909947278,3,3,3,0.8849981809550984,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,3.537339016247741,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,0,1,0,0,0,0,1,1,0.5859586224803367,0.07034331272683458,1.9331923071953545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.1433353339821253,-0.6013044517863857,2,0,2,4,1,3,6,1949,1950,-0.8145701926520065,3,3,0,0,0,0,-1.411761209908054,0,-0.35589191388238123,-3.04327564679405,-5.894695596659121,3,0,-1.3581722614195237,-0.867409766119138,-0.13378899307257114,-2.089533693894682,0.0,0.0,1,0,2,1,3,4,10,0,0,1955.0,1,1.0,-0.09775628698339785,3,2,3,-0.9439832859805257,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,0,1,0,0,0,0,0,0,0,0,1,1,1,-7.984229290553802,-2.2255820275386617,-1.8973525317980604,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.5067000257504912,0.2362455598096338,2,0,2,4,1,7,5,1992,1992,-0.8145701926520065,4,3,4,3,1,6,0.767747781825307,1,-0.35589191388238123,-0.7020513868030371,-0.10962998113247358,5,1,-0.12064264769704035,1.18850148707581,-0.13378899307257114,0.9063457953842275,1.0,0.0,2,1,3,1,4,8,10,1,3,1992.0,2,2.0,0.36522027563522497,3,3,3,1.1701864576276126,0.6456059631381443,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,0,1,0,0,0,0,1,1,0.796715814251754,1.0678588393787696,-0.18119063255500986,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9071527964636666,-1.0256518560004515,2,0,1,4,1,4,7,1940,1950,-0.8145701926520065,2,3,3,3,1,2,0.47456061017958007,1,-0.35589191388238123,-0.37599302544690555,-0.6152988534502635,4,1,-1.4118046415977235,-0.867409766119138,-0.13378899307257114,-2.1407619393203623,0.0,0.0,1,0,2,1,2,5,10,0,0,0.0,0,0.0,-3.9884717874590443,0,0,3,1.0241543797039239,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,0,0,0,0,0,1,0,0,0,1,1,0,-2.7560607927706258,-2.2792144077168617,-1.8973525317980604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3761969518101313,0.19760733669861316,2,0,1,4,1,8,5,2006,2007,1.495299018279872,4,3,5,3,3,1,-1.411761209908054,1,-0.35589191388238123,0.9954725076660097,0.6521517409716149,5,1,1.5583097865330948,-0.867409766119138,-0.13378899307257114,0.6962136034597863,0.0,0.0,2,0,2,1,4,7,10,1,4,2007.0,2,3.0,0.6820273673287077,3,3,3,-0.9439832859805257,0.7494181005611108,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,1,0,0,1,0,1,0,1,1.3483653444314012,0.6909000204139568,-0.0773784951320434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.6093093447126399,-1.7707778922167152,2,0,1,4,1,4,4,1922,1950,-0.8145701926520065,3,3,3,2,1,1,-1.411761209908054,1,-0.35589191388238123,0.5575714290824021,-0.057689873515979026,2,0,-1.0379313966299915,-0.867409766119138,-0.13378899307257114,-1.7836480039017806,0.0,0.0,1,0,2,1,3,5,10,0,0,0.0,0,0.0,-3.9884717874590443,0,0,1,-0.9439832859805257,-1.0705559361049064,2.26480449650338,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,3,-0.19075245185525314,1,0,0,1,1,0,0,0,0,0,1,1,0,-1.8413378774177596,-1.9053411627491295,0.7723419706717759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15725810137171115,-1.4576508180227288,2,0,1,4,2,3,6,1931,2006,-0.8145701926520065,3,3,3,3,1,3,0.6961781492128054,1,-0.35589191388238123,-3.04327564679405,-0.3897528143371201,5,1,-1.1273792994991985,-0.867409766119138,-0.13378899307257114,-1.8690862989349502,0.0,0.0,1,0,3,1,4,6,10,0,0,0.0,0,0.0,-3.9884717874590443,0,0,3,-0.9439832859805257,-1.0705559361049064,2.868933180904604,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,0,0,0,1,0,0,0,0,0,1,1,0,-2.2588391132720704,-1.9947890656183365,1.3764706550729997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3311260654604616,-0.6092587576926296,2,0,1,4,1,5,9,1982,2008,-0.8145701926520065,4,4,3,3,1,5,0.7509785768344877,1,-0.35589191388238123,-0.2564881668169317,-0.03603594068858377,5,1,-0.9587322752534394,-0.867409766119138,-0.13378899307257114,-1.707999076632552,0.0,1.0,1,0,3,1,4,5,10,1,5,1982.0,1,1.0,-0.1549395919615893,3,3,3,-0.9439832859805257,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,3,-0.19075245185525314,1,1,0,1,0,0,0,0,0,0,1,1,1,-1.7440350173211356,-1.8261420413725773,-1.8973525317980604,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3311260654604616,0.28423696681629307,2,1,1,4,1,6,7,1920,1950,-0.8145701926520065,4,4,4,3,1,2,0.6633083400042153,1,-0.35589191388238123,0.6894816744196876,0.5011863420492514,5,1,1.1589413641368373,1.2910274332032174,-0.13378899307257114,2.043960119834101,0.0,0.0,2,0,5,1,3,8,5,2,3,1920.0,1,2.0,0.3095175310125376,2,3,3,-0.9439832859805257,1.863286036293672,-0.4048900059664565,-0.1287007669810238,4.10407816674226,-0.05868798419325057,0,3,5.552573075772263,1,1,0,1,1,0,0,1,0,0,1,1,0,2.5451464618833524,2.4499687973400546,5.433773430088452,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.17667274658579446,0.013148545976564225,2,0,2,4,1,7,5,1998,1998,-0.8145701926520065,3,3,4,3,1,1,-1.411761209908054,1,-0.35589191388238123,0.6442182843277221,0.08276546360388083,4,1,-0.45665579633047043,1.1151296020929098,-0.13378899307257114,0.40581024435106394,0.0,0.0,2,1,3,1,3,8,10,1,3,1998.0,3,2.0,0.22843028536784676,3,3,3,-0.9439832859805257,0.4959969639791811,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,0,0,0,0,0,0,1,1,0.48857570795494476,0.6584738057624393,-0.3307996317139731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7738827730321878,0.2003370919129108,2,0,1,4,1,8,5,2006,2006,1.4789647355393176,4,3,4,4,3,1,-1.411761209908054,1,-0.35589191388238123,0.9294705890474578,0.5451620331065167,5,1,1.1669956115611648,-0.867409766119138,-0.13378899307257114,0.3224405483128145,0.0,0.0,2,0,3,1,4,7,10,1,4,2006.0,2,3.0,0.6261391545414627,3,3,3,0.9743484276282482,0.7106268247444945,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,1,1,1,0,1,0,0,1,1,0.8676025814193311,0.2995858454420268,-0.11616977094865974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6062645440435882,0.3466815407829726,2,0,2,4,1,5,5,1976,1976,-0.8145701926520065,3,3,3,3,3,5,0.6564665510376716,1,-0.35589191388238123,0.22372842251544897,0.06007090278988708,4,1,-0.4600001409307431,-0.867409766119138,-0.13378899307257114,-1.231623198965621,0.0,0.0,1,0,3,1,3,6,10,0,0,1976.0,1,2.0,0.37965960647370117,3,3,3,-0.9439832859805257,-1.0705559361049064,-0.4048900059664565,-0.1287007669810238,-0.29320582274567386,-0.05868798419325057,0,0,-0.19075245185525314,1,1,0,0,0,0,0,0,0,0,0,1,1,-1.1715522961757339,-1.327409907049881,-1.8973525317980604,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
