LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,_Basement,_Garage,_Pool,_Fence,_Porch,_MasVnrArea,_WoodDeck,_MiscFeature,_New,_Old,_Remodeled,_NormalSale,_AfterWW2,TotalSF,TotalFloorSF,TotalPorchSF,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_None,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
3.9318256327243257,8.006700845440367,2,1,1,4,1,5,1,1922,1950,0.0,3,3,3,2,1,1,0.0,1,0.0,6.947937068614969,6.947937068614969,3,0,6.9930151229329605,6.947937068614969,0.0,7.663407664893479,0.0,0.0,2,0,4,2,3,11,2,0,0,0.0,0,0.0,0.0,0,0,3,0.0,4.04305126783455,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,14.61134473350845,13.940952191547929,4.04305126783455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.060443010546419,8.835937789319836,2,0,1,4,1,6,5,1927,1950,0.0,3,3,3,2,1,4,6.259581464064923,1,0.0,5.293304824724492,6.580639137284949,2,1,7.044905117129371,6.665683717782408,0.0,7.565793282428515,1.0,0.0,2,0,4,1,3,8,10,0,0,1927.0,1,1.0,5.75890177387728,3,3,3,0.0,0.0,5.365976015021851,0.0,0.0,0.0,0,3,0.0,1,1,0,1,1,0,0,0,0,0,1,1,0,14.146432419713463,13.710588834911778,5.365976015021851,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.258352218716086,8.661466680572662,2,0,3,4,2,6,7,1915,2002,0.0,3,3,3,3,1,1,0.0,1,0.0,6.182084906716632,6.182084906716632,5,1,6.60934924316738,6.532334292222349,0.0,7.2640301428995295,0.0,0.0,1,0,3,1,4,7,10,0,0,1915.0,1,1.0,5.940171252720432,3,3,3,0.0,3.2188758248682006,4.727387818712341,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,1,1,1,0,13.44611504961616,13.14168353538973,7.946263643580542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.7376696182833684,8.67470962929122,2,0,4,4,1,7,5,1902,2000,5.241747015059643,3,2,3,2,1,3,5.135798437050262,1,0.0,6.747586526829315,6.928537818164665,3,0,6.88653164253051,6.787844982309579,0.0,7.5310163320779155,0.0,0.0,2,1,6,1,3,9,10,0,0,0.0,0,0.0,0.0,0,0,1,0.0,5.241747015059643,4.634728988229636,0.0,0.0,0.0,0,0,0.0,1,0,0,0,1,1,0,0,0,1,1,1,0,14.459554150242582,13.67437662484009,9.876476003289278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,8.548885638148727,2,0,1,4,1,6,6,1927,1950,0.0,3,2,3,3,1,1,0.0,1,0.0,7.094234845924755,7.094234845924755,3,1,7.094234845924755,6.137727054086234,0.0,7.418780882750794,0.0,0.0,1,0,3,1,3,4,10,0,0,1927.0,1,1.0,5.953243334287785,2,3,3,0.0,0.0,5.003946305945459,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,0,14.51301572867555,13.23196190001099,5.003946305945459,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.465908118654584,8.548885638148727,2,1,1,4,1,4,6,1923,1950,0.0,3,4,4,2,3,4,6.620073206530356,3,4.1588830833596715,3.8501476017100584,6.755768921984255,3,1,6.794586580876499,0.0,0.0,6.794586580876499,1.0,0.0,1,0,1,1,4,5,6,0,0,0.0,0,0.0,0.0,0,0,1,0.0,0.0,4.663439094112067,0.0,5.081404364984463,0.0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,13.550355502860754,6.794586580876499,9.74484345909653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.110873864173311,9.241935933565934,2,1,1,4,1,6,7,1915,1965,0.0,3,4,3,3,1,3,5.6240175061873385,5,5.572154032177765,5.081404364984463,6.54965074223381,5,1,6.626717749249025,6.476972362889683,0.0,7.247080584585756,1.0,0.0,1,1,3,1,3,7,10,0,0,1915.0,1,1.0,5.733341276897746,3,3,3,0.0,0.0,5.666426688112432,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,1,1,1,0,13.796731326819566,13.103690112138707,5.666426688112432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.361941906144946,2,0,2,4,1,4,9,1946,2001,0.0,3,4,2,3,1,1,0.0,1,0.0,6.329720905522696,6.329720905522696,5,1,6.558197802812269,0.0,0.0,6.558197802812269,0.0,1.0,1,0,2,1,2,4,10,0,0,1946.0,1,1.0,5.3981627015177525,3,3,3,0.0,0.0,3.2188758248682006,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,1,12.887918708334965,6.558197802812269,3.2188758248682006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,9.287394001418473,2,0,1,4,1,5,5,1987,1988,0.0,3,4,4,4,4,6,7.0909098220799835,1,0.0,0.0,7.0909098220799835,3,1,7.0909098220799835,0.0,0.0,7.0909098220799835,3.0,0.0,3,0,3,1,3,5,10,0,0,0.0,0,0.0,0.0,0,0,3,4.795790545596741,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,1,0,1,14.181819644159967,7.0909098220799835,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4.258352218716086,9.263691547473178,2,0,2,4,1,5,5,1978,1978,0.0,3,3,4,4,4,6,7.050122520269059,1,0.0,0.0,7.050122520269059,3,1,7.050122520269059,0.0,0.0,7.050122520269059,2.0,0.0,2,0,2,2,3,6,10,0,0,1960.0,1,1.0,5.53338948872752,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,1,14.100245040538118,7.050122520269059,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,9.188197007290492,2,0,1,4,1,5,3,1934,1950,0.0,3,3,3,3,1,1,0.0,1,0.0,6.373319789577012,6.373319789577012,3,0,6.5337888379333435,6.054439346269371,0.0,7.014814351275545,1.0,0.0,2,0,4,1,3,6,10,0,0,1934.0,1,1.0,5.424950017481403,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,1,0,13.388134140852557,12.588228184202714,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.330733340286331,9.360999248261296,2,0,1,4,1,5,6,1967,1967,5.153291594497779,3,3,3,3,1,4,6.269096283706261,1,0.0,6.26530121273771,6.959398512133975,3,1,6.959398512133975,0.0,0.0,6.959398512133975,0.0,0.0,1,1,3,1,3,6,10,1,1,1984.0,3,1.0,6.505784060128229,3,3,3,0.0,5.375278407684165,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,0,0,0,0,0,0,1,13.91879702426795,6.959398512133975,5.375278407684165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.258352218716086,8.989070065043654,2,0,2,4,1,6,5,1978,1978,3.1780538303479458,3,3,4,3,4,6,6.124683390894205,1,0.0,0.0,6.124683390894205,3,1,6.942156705699469,0.0,0.0,6.942156705699469,0.0,1.0,1,0,3,1,3,5,10,1,2,1978.0,3,2.0,6.22455842927536,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,1,0,0,0,0,0,1,1,13.066840096593674,6.942156705699469,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.48863636973214,9.642187721358466,2,0,1,4,1,5,5,1961,1961,0.0,3,3,3,4,1,1,0.0,1,0.0,6.315358001522335,6.315358001522335,3,1,6.807934943699926,6.416732282512326,5.560681631015528,7.4815557019095165,0.0,0.0,2,0,4,1,3,8,10,1,3,1961.0,1,1.0,5.953243334287785,3,3,3,5.673323267171493,3.713572066704308,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,1,0,0,0,0,1,1,13.796913703431851,13.22466722621225,3.713572066704308,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.48863636973214,9.636457419815208,2,0,1,4,1,6,5,1960,1960,4.007333185232471,3,3,3,3,3,4,6.3784261836515865,1,0.0,6.311734809152915,7.037905963447182,5,1,7.037905963447182,0.0,0.0,7.037905963447182,0.0,1.0,1,0,3,1,3,6,10,1,3,1960.0,2,2.0,6.175867270105761,3,3,3,0.0,0.0,0.0,0.0,4.948759890378168,0.0,0,3,0.0,1,1,0,1,1,1,0,0,0,0,0,1,1,14.075811926894364,7.037905963447182,4.948759890378168,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.258352218716086,9.654064192201437,2,0,1,4,1,5,5,1956,1956,5.905361848054571,3,3,3,3,2,1,0.0,1,0.0,6.716594773520978,6.716594773520978,5,1,7.6362696033793735,0.0,0.0,7.6362696033793735,0.0,1.0,1,1,4,1,3,9,10,1,3,1956.0,1,1.0,5.820082930352362,3,3,3,4.882801922586371,3.367295829986474,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,1,1,0,0,0,0,1,1,14.352864376900351,7.6362696033793735,3.367295829986474,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.258352218716086,9.105090961257085,2,0,1,4,1,2,2,1947,1950,0.0,3,3,0,0,0,0,0.0,0,0.0,0.0,0.0,2,0,6.493753839851686,0.0,0.0,6.493753839851686,0.0,0.0,1,0,2,1,2,5,6,0,0,0.0,0,0.0,0.0,0,0,1,0.0,0.0,4.61512051684126,0.0,0.0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,1,6.493753839851686,6.493753839851686,4.61512051684126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.258352218716086,9.657331226912845,2,0,2,4,1,4,5,1954,1954,0.0,3,3,0,0,0,0,0.0,0,0.0,0.0,0.0,3,1,7.232733136177615,0.0,0.0,7.232733136177615,0.0,0.0,1,0,2,1,3,6,5,0,0,1980.0,1,2.0,6.212606095751519,2,3,3,0.0,0.0,4.51085950651685,0.0,4.709530201312334,0.0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,1,7.232733136177615,7.232733136177615,9.220389707829185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.23410650459726,9.166597449028265,2,0,1,4,1,5,5,1956,1956,0.0,3,3,3,3,1,3,5.552959584921617,1,0.0,6.705639094860003,6.97914527506881,3,1,6.97914527506881,0.0,0.0,6.97914527506881,1.0,0.0,1,0,2,1,3,5,10,0,0,1956.0,1,1.0,5.831882477283517,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,1,0,1,0,0,0,0,0,0,0,1,1,13.95829055013762,6.97914527506881,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
